key,count,cp_Description,cp_setSize,cp_enrichmentScore,cp_NES,cp_pvalue,cp_p.adjust,cp_qvalue,cp_rank,cp_leading_edge,cp_core_enrichment,gp_query,gp_significant,gp_p_value,gp_term_size,gp_query_size,gp_intersection_size,gp_precision,gp_recall,gp_source,gp_term_name,gp_effective_domain_size,gp_source_order,gp_parents,go_Term,go_Annotated,go_Significant,go_Expected,go_Rank in elimFisher,go_classicFisher,go_elimFisher
GO:0070873,1,regulation of glycogen metabolic process,14.0,-0.822597108909838,-2.11193045008591,1.57301116629857e-05,0.0009017120347655,0.000730185020264,219.0,"tags=29%, list=3%, signal=28%",8445/5507/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0070875,1,positive regulation of glycogen metabolic process,10.0,-0.86992653192193,-2.05824917260872,4.07066919373294e-05,0.0018826845021014,0.0015245532590404,219.0,"tags=30%, list=3%, signal=29%",8445/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0070884,1,regulation of calcineurin-NFAT signaling cascade,19.0,-0.721493046056411,-1.95433737228778,6.47211980310505e-05,0.0023572916050545,0.0019088788349737,219.0,"tags=16%, list=3%, signal=15%",8445/9472/3479,,,,,,,,,,,,,,,,,,,,
GO:0070886,1,positive regulation of calcineurin-NFAT signaling cascade,10.0,-0.822286205362772,-1.94553199578396,0.0003721856109977,0.0075362957052771,0.0061027135272785,52.0,"tags=20%, list=1%, signal=20%",9472/3479,,,,,,,,,,,,,,,,,,,,
GO:0071173,1,spindle assembly checkpoint signaling,39.0,0.64380493405045,2.82902328112036,4.87266344312279e-09,8.26322508896239e-07,6.69136370193748e-07,287.0,"tags=46%, list=4%, signal=45%",991/10459/5347/55055/891/221150/147841/220134/11130/83540/1063/55143/332/9212/701/57405/4085/699,,,,,,,,,,,,,,,,,,,,
GO:0071174,1,mitotic spindle checkpoint signaling,39.0,0.64380493405045,2.82902328112036,4.87266344312279e-09,8.26322508896239e-07,6.69136370193748e-07,287.0,"tags=46%, list=4%, signal=45%",991/10459/5347/55055/891/221150/147841/220134/11130/83540/1063/55143/332/9212/701/57405/4085/699,,,,,,,,,,,,,,,,,,,,
GO:0071326,1,cellular response to monosaccharide stimulus,47.0,-0.511427557001014,-1.65342488333165,0.0051827991062428,0.0459643088200949,0.0372208071681668,1466.0,"tags=38%, list=20%, signal=31%",4089/22841/4088/3091/51092/252983/2309/2081/23236/100381270/5176/5290/8609/8473/3480/26137/6659/50507,,,,,,,,,,,,,,,,,,,,
GO:0071333,1,cellular response to glucose stimulus,45.0,-0.511870144472995,-1.64688599319706,0.0049433680005786,0.0447084904321005,0.0362038752212354,1466.0,"tags=38%, list=20%, signal=30%",4089/22841/4088/3091/51092/252983/2309/2081/100381270/5176/5290/8609/8473/3480/26137/6659/50507,,,,,,,,,,,,,,,,,,,,
GO:0071363,1,,,,,,,,,,,,,,,,,,,,,,,,cellular response to growth factor stimu...,303.0,178.0,150.45,7.0,0.00071,0.00069
GO:0071706,1,tumor necrosis factor superfamily cytokine production,53.0,-0.527410522589794,-1.73533737504852,0.0013660443722456,0.0179348406291605,0.0145232085891379,1123.0,"tags=25%, list=16%, signal=21%",3459/6774/5295/7057/4938/11213/284/7474/23405/64135/4939/26137/3479,,,,,,,,,,,,,,,,,,,,
GO:0072359,1,circulatory system development,487.0,-0.408804846766366,-1.58126926538382,9.75168952995782e-09,1.35802451415989e-06,1.09969604392464e-06,1417.0,"tags=31%, list=20%, signal=26%",5747/730094/5286/4780/7168/9394/2752/79893/55294/7248/9314/10614/11214/4086/9734/7046/25831/26523/1278/27031/2274/221322/5573/6772/1605/4088/55333/5921/34/56983/23118/23411/2013/51098/90/8879/2033/3091/6091/4775/6774/659/196528/1432/1490/22873/3953/6654/25836/375056/5592/861/3988/2131/57534/538/4194/10672/840/1289/7057/84168/5587/6733/57493/8701/80206/2152/102/7058/170506/5154/3720/284/2697/4643/80114/5291/1281/83478/11174/144165/1012/29072/639/6934/1386/2737/23345/9968/7474/9686/90627/9693/284361/1295/79810/161742/130916/5176/2069/324/6546/23768/10352/10000/5290/83700/5728/9782/1385/10818/221662/10253/2200/55764/10512/3480/9444/8038/205428/23213/6444/27250/6261/115701/6558/8503/1958/1301/26011/27295/4208/23767/9472/55553/11096/6659/57538/10060/6347/1634/2308/70/7139/7135/50507/9249/3479,,,,,,,,,,,,,,,,,,,,
GO:0072527,1,pyrimidine-containing compound metabolic process,39.0,0.446807919745984,1.96337421522664,0.0005815393402366,0.0100717664458001,0.0081558776003621,998.0,"tags=38%, list=14%, signal=33%",7083/1854/7298/79077/1841/4831/7371/6470/1633/6240/790/4830/27350/2079/7374,,,,,,,,,,,,,,,,,,,,
GO:0072528,1,pyrimidine-containing compound biosynthetic process,22.0,0.599315566228279,2.19987501070165,9.05967409409057e-05,0.0029033758710983,0.0023510849223868,722.0,"tags=45%, list=10%, signal=41%",7083/1854/7298/1841/4831/7371/6470/1633/790/4830,,,,,,,,,,,,,,,,,,,,
GO:0080090,1,,,,,,,,,,,query_1,True,2.6892858576100003e-64,5390.0,3150.0,1215.0,0.385714285714286,0.225417439703154,GO:BP,regulation of primary metabolic process,21026.0,17565.0,"GO:0019222,GO:0044238",,,,,,,
GO:0090068,1,positive regulation of cell cycle process,153.0,0.288259316720438,1.75176704988753,5.38487511418867e-05,0.0022147538558875,0.0017934551462004,771.0,"tags=30%, list=11%, signal=27%",991/595/990/113130/6241/10635/2237/11065/891/221150/51514/6491/9918/220134/54892/51203/55143/332/9212/144455/5902/983/4085/699/9787/23397/9134/26271/64151/10051/23636/9555/29127/10733/10592/9928/6240/1894/7027/8502/11331/2146/9493/131870/10403/26073,,,,,,,,,,,,,,,,,,,,
GO:0090199,1,regulation of release of cytochrome c from mitochondria,23.0,-0.716982064804282,-2.03247282743055,0.0003951525425458,0.0077320713853922,0.0062612480299141,60.0,"tags=13%, list=1%, signal=13%",26355/3082/3479,,,,,,,,,,,,,,,,,,,,
GO:0090201,1,negative regulation of release of cytochrome c from mitochondria,14.0,-0.811042191821144,-2.08226443134659,3.2306622448273e-05,0.0015469170984055,0.0012526567787683,60.0,"tags=14%, list=1%, signal=14%",3082/3479,,,,,,,,,,,,,,,,,,,,
GO:0090231,1,regulation of spindle checkpoint,19.0,0.608652765926915,2.16427324931651,0.0002646731904344,0.0059187905772988,0.004792896236266,1083.0,"tags=63%, list=15%, signal=54%",891/221150/220134/11130/55143/332/9212/4085/10403/25906/51451/57082,,,,,,,,,,,,,,,,,,,,
GO:0090257,1,regulation of muscle system process,87.0,-0.524304406540584,-1.83841634998327,5.49607222222717e-05,0.0022147538558875,0.0017934551462004,1186.0,"tags=29%, list=16%, signal=24%",1605/4088/4660/4775/55151/6198/5592/3572/5587/340481/2946/2258/7138/8654/3720/2309/6546/6442/3759/9472/2308/7139/90523/7135/3479,,,,,,,,,,,,,,,,,,,,
GO:0090266,1,regulation of mitotic cell cycle spindle assembly checkpoint,18.0,0.586337886664549,2.04505939240742,0.0012824871565337,0.0172268076801722,0.0139498602991385,1083.0,"tags=61%, list=15%, signal=52%",891/221150/220134/55143/332/9212/4085/10403/25906/51451/57082,,,,,,,,,,,,,,,,,,,,
GO:0090307,1,mitotic spindle assembly,56.0,0.408818530253656,1.93289643802808,6.87103491258896e-05,0.0024400380075805,0.0019758849092809,771.0,"tags=34%, list=11%, signal=31%",2316/991/5347/22974/29128/55143/3832/332/4605/9212/9055/4751/29127/3837/440145/56992/24137/9493/26073,,,,,,,,,,,,,,,,,,,,
GO:0090335,1,,,,,,,,,,,,,,,,,,,,,,,,regulation of brown fat cell differentia...,10.0,10.0,4.97,9.0,0.0009,0.0009
GO:0097009,1,energy homeostasis,28.0,-0.634991308729671,-1.88090077867152,0.000309732168519,0.0066698937876847,0.0054011218024676,1139.0,"tags=43%, list=16%, signal=36%",23411/115209/6774/1432/271/3953/3988/9975/79718/133522/5290/2308,,,,,,,,,,,,,,,,,,,,
GO:0097421,1,liver regeneration,14.0,0.64989045405979,2.11799605368655,0.0010171747957457,0.0146805014846991,0.0118879219316159,1026.0,"tags=57%, list=14%, signal=49%",595/8140/7298/5111/7351/2146/6790/10419,,,,,,,,,,,,,,,,,,,,
GO:0097696,1,cell surface receptor signaling pathway via STAT,45.0,-0.586167742896579,-1.88593035922071,0.0002929182800753,0.0064095559134761,0.0051903063662469,1189.0,"tags=42%, list=16%, signal=36%",5311/801/55250/8835/6772/5771/2033/6774/54741/3572/83666/57599/10464/3600/2241/3575/6773/6347/3479,,,,,,,,,,,,,,,,,,,,
GO:0097720,1,calcineurin-mediated signaling,23.0,-0.657114355779954,-1.86276217802166,0.00251926804193,0.0274155639857098,0.0222004735133214,219.0,"tags=13%, list=3%, signal=13%",8445/9472/3479,,,,,,,,,,,,,,,,,,,,
GO:0098727,1,maintenance of cell number,108.0,-0.431061992366772,-1.54611586714683,0.0016828351258118,0.0205679848710338,0.0166554663471374,940.0,"tags=24%, list=13%, signal=21%",9440/9412/9314/84750/6774/25836/3981/9282/8202/79692/1656/23081/23137/55818/2309/23318/64426/7071/9968/673/8473/9079/80312/6659/2308/3479,,,,,,,,,,,,,,,,,,,,
GO:0106056,1,regulation of calcineurin-mediated signaling,19.0,-0.721493046056411,-1.95433737228778,6.47211980310505e-05,0.0023572916050545,0.0019088788349737,219.0,"tags=16%, list=3%, signal=15%",8445/9472/3479,,,,,,,,,,,,,,,,,,,,
GO:0106058,1,positive regulation of calcineurin-mediated signaling,10.0,-0.822286205362772,-1.94553199578396,0.0003721856109977,0.0075362957052771,0.0061027135272785,52.0,"tags=20%, list=1%, signal=20%",9472/3479,,,,,,,,,,,,,,,,,,,,
GO:0120039,1,plasma membrane bounded cell projection morphogenesis,253.0,-0.370996136835908,-1.3982960410154,0.0013755340377211,0.017943665171554,0.0145303544942805,1477.0,"tags=30%, list=20%, signal=25%",23327/4089/5747/780/1523/56288/5306/123016/8826/23380/4734/23077/1857/1605/55740/26037/4660/6091/659/223117/473/10006/9448/10939/80208/6654/5592/2131/538/10787/5911/2258/57498/3672/1123/4649/170506/65981/57698/4983/57465/144165/3908/57520/22871/23032/2737/23345/7474/23405/29904/9693/673/23768/22902/23303/10152/5728/8609/1385/10512/8239/23122/3480/3676/53335/257194/6498/23390/26115/57609/80312/84665/2823/23043/23767/9201,,,,,,,,,,,,,,,,,,,,
GO:0140013,1,meiotic nuclear division,81.0,0.347526152472695,1.77118542831715,0.0001054058727221,0.0032500144089319,0.0026317845892579,1096.0,"tags=37%, list=15%, signal=32%",991/55706/10635/5347/9232/221150/220134/11130/7153/83540/9133/23397/9134/26271/2177/10051/1164/201254/5892/10592/25788/10403/7917/675/6790/7272/5810/81930/57082/259266,,,,,,,,,,,,,,,,,,,,
GO:0141124,1,,,,,,,,,,,,,,,,,,,,,,,,intracellular signaling cassette,746.0,410.0,370.42,12.0,0.00115,0.00112
GO:0150063,1,visual system development,137.0,-0.428847914513143,-1.56691953327921,0.0017811100775888,0.0215747559993646,0.0174707257297325,1960.0,"tags=44%, list=27%, signal=33%",4212/22803/4763/1282/4853/4774/23424/204851/2195/5156/131544/10765/585/1290/9314/123016/7046/256471/22901/221322/5584/4088/128338/3091/6774/659/2353/6935/4081/11145/22930/6654/25836/1289/22926/65084/2697/8864/144165/639/2737/5087/7474/1295/161742/130916/5176/4124/10152/10818/10253/2200/55764/57728/6498/4094/4286/2823/6659/146862,,,,,,,,,,,,,,,,,,,,
GO:1900087,1,positive regulation of G1/S transition of mitotic cell cycle,28.0,0.471191141419418,1.86192302246149,0.0031848239858321,0.0331215195617046,0.0268210210132412,836.0,"tags=29%, list=12%, signal=25%",595/990/6241/6491/9134/6240/7027/8558,,,,,,,,,,,,,,,,,,,,
GO:1900542,1,regulation of purine nucleotide metabolic process,41.0,-0.535928255627632,-1.70313742659361,0.002595742993422,0.0280230079130711,0.0226923671992307,359.0,"tags=12%, list=5%, signal=12%",7114/8473/26137/144811/3479,,,,,,,,,,,,,,,,,,,,
GO:1900544,1,positive regulation of purine nucleotide metabolic process,18.0,-0.689554909436817,-1.85343598128519,0.0004462919265932,0.0082418862169464,0.0066740839894631,608.0,"tags=22%, list=8%, signal=20%",8671/7114/26137/3479,,,,,,,,,,,,,,,,,,,,
GO:1901659,1,glycosyl compound biosynthetic process,15.0,0.605399838687526,2.05306731410968,0.003408630001481,0.0341702564187877,0.027670263247698,453.0,"tags=33%, list=6%, signal=31%",7083/4907/4860/1841/353,,,,,,,,,,,,,,,,,,,,
GO:1901699,1,cellular response to nitrogen compound,296.0,-0.355698905555822,-1.34960566855423,0.0042758281366834,0.0402838437877352,0.0326209013059353,1434.0,"tags=25%, list=20%, signal=21%",55777/5747/5286/780/4780/6872/25948/26060/9640/64397/9734/5573/5584/6772/27244/23411/5771/2033/6774/2353/55151/23433/10939/4790/6198/6654/54741/55023/51520/5295/840/8615/5587/252983/2946/546/2309/4217/9847/2697/1134/10499/29904/23236/9693/64135/324/6546/2241/3434/5290/6263/4233/2200/8473/8648/3480/3676/53335/54464/781/6261/8503/1958/9882/4593/4208/9472/10060/1146/3481/2308/5919/3479,,,,,,,,,,,,,,,,,,,,
GO:1901701,1,cellular response to oxygen-containing compound,474.0,-0.336023353893149,-1.29866213996,0.0039040268109123,0.0379221697384561,0.030708473671565,1394.0,"tags=24%, list=19%, signal=21%",5286/687/7525/780/4780/7168/22841/6872/25948/26060/9640/64397/9734/5573/5584/6772/1605/4088/27244/27/23411/5771/2033/3091/6774/2353/51092/1432/23433/10939/4790/85363/6198/6654/54741/55023/51520/538/5295/55074/840/8202/8615/5587/252983/55334/11213/3371/5737/79752/170506/8204/2309/4217/9847/23064/2697/1134/7832/116151/84458/2081/10892/847/10499/7474/133522/64332/29904/23236/9693/375748/100381270/5176/94241/324/6546/2241/5290/6263/8609/151556/1385/4233/2200/8473/8648/4040/3480/26137/3676/53335/54464/781/27250/80312/8503/1958/9882/4593/3082/4208/9472/6659/10060/216/6347/1146/19/3481/2308/5919/50507/3479,,,,,,,,,,,,,,,,,,,,
GO:1901970,1,positive regulation of mitotic sister chromatid separation,17.0,0.706879604920398,2.45095435069816,2.1799384791662e-05,0.0011829799480275,0.000957949105722,356.0,"tags=47%, list=5%, signal=45%",991/11065/221150/220134/55143/332/9212/9787,,,,,,,,,,,,,,,,,,,,
GO:1901976,1,regulation of cell cycle checkpoint,36.0,0.436561848547151,1.85255022354479,0.0011952592214904,0.0163794782204246,0.0132637129983576,1160.0,"tags=44%, list=16%, signal=38%",891/221150/220134/11130/55143/332/9212/672/4085/79968/10403/675/25906/51451/57082/55159,,,,,,,,,,,,,,,,,,,,
GO:1901989,1,positive regulation of cell cycle phase transition,72.0,0.440431891368304,2.19075871732439,7.52701845354302e-07,7.12441048974886e-05,5.76917864823579e-05,368.0,"tags=22%, list=5%, signal=21%",991/595/990/113130/6241/11065/891/221150/51514/6491/220134/332/983/9787/9134/26271,,,,,,,,,,,,,,,,,,,,
GO:1901991,1,negative regulation of mitotic cell cycle phase transition,124.0,0.362254439197308,1.96356577723822,2.66770822750693e-07,2.85725591735611e-05,2.31373807765213e-05,368.0,"tags=23%, list=5%, signal=22%",4998/991/595/990/10459/5347/55055/891/221150/63967/51514/147841/220134/11130/83540/1063/55143/332/9212/144455/672/701/57405/983/4085/699/1111/26271,,,,,,,,,,,,,,,,,,,,
GO:1901992,1,positive regulation of mitotic cell cycle phase transition,65.0,0.490397293329974,2.39215103290596,1.45452205634572e-07,1.59997426198029e-05,1.29562121149885e-05,368.0,"tags=25%, list=5%, signal=24%",991/595/990/113130/6241/11065/891/221150/51514/6491/220134/332/983/9787/9134/26271,,,,,,,,,,,,,,,,,,,,
GO:1902003,1,regulation of amyloid-beta formation,17.0,-0.727278976033072,-1.92496257982099,0.0002039573572111,0.0050309481445406,0.0040739424907685,2.0,"tags=18%, list=0%, signal=18%",3459/54103/3479,,,,,,,,,,,,,,,,,,,,
GO:1902099,1,regulation of metaphase/anaphase transition of cell cycle,74.0,0.492726090612521,2.46905389035607,4.52176686977879e-09,8.26322508896239e-07,6.69136370193748e-07,368.0,"tags=31%, list=5%, signal=30%",991/990/11065/10459/5347/55055/891/221150/147841/1062/220134/11130/83540/1063/55143/332/9212/701/57405/4085/699/9787/26271,,,,,,,,,,,,,,,,,,,,
GO:1902100,1,negative regulation of metaphase/anaphase transition of cell cycle,42.0,0.625199390749408,2.79296568160393,4.04799155016507e-09,8.26322508896239e-07,6.69136370193748e-07,368.0,"tags=45%, list=5%, signal=43%",991/10459/5347/55055/891/221150/147841/220134/11130/83540/1063/55143/332/9212/701/57405/4085/699/26271,,,,,,,,,,,,,,,,,,,,
GO:1902101,1,positive regulation of metaphase/anaphase transition of cell cycle,14.0,0.628837974282873,2.04938592284176,0.0019734924113387,0.0228835159947251,0.0185305285347173,356.0,"tags=36%, list=5%, signal=34%",991/11065/221150/220134/9787,,,,,,,,,,,,,,,,,,,,
GO:1902412,1,regulation of mitotic cytokinesis,12.0,0.639398841143074,1.97426003757179,0.0030483776289436,0.0322257063631182,0.026095612730615,965.0,"tags=58%, list=13%, signal=51%",55143/332/9212/23636/1894/26073/23265,,,,,,,,,,,,,,,,,,,,
GO:1902653,1,secondary alcohol biosynthetic process,33.0,0.4759494000725,1.92688519496062,0.0007267708714433,0.0114206851226816,0.0092481999532176,841.0,"tags=36%, list=12%, signal=32%",3638/10682/1718/2224/1727/4047/3837/2222/1717/50814/2246/152559,,,,,,,,,,,,,,,,,,,,
GO:1902749,1,regulation of cell cycle G2/M phase transition,81.0,0.293259317081183,1.49461162976286,0.0035098750417274,0.03484193029227,0.028214168820664,934.0,"tags=27%, list=13%, signal=24%",4998/595/990/5347/891/63967/51514/1063/9212/672/983/1111/26271/9555/9928/6240/11073/51149/8558/79035/79915/6790,,,,,,,,,,,,,,,,,,,,
GO:1902808,1,positive regulation of cell cycle G1/S phase transition,33.0,0.424558380246247,1.71882821402515,0.0054130747990175,0.0475836164838047,0.0385320841098648,836.0,"tags=30%, list=12%, signal=27%",595/990/6241/6491/9134/6240/7027/11331/2146/8558,,,,,,,,,,,,,,,,,,,,
GO:1902850,1,microtubule cytoskeleton organization involved in mitosis,119.0,0.358584415065452,1.90145007844949,2.17618523217349e-06,0.0001925450846727,0.0001559184430648,954.0,"tags=34%, list=13%, signal=30%",2316/991/5347/891/10460/6491/1062/22974/83540/51203/29128/55143/3832/332/4605/9212/57405/983/4085/9055/3611/9787/10579/4751/23636/79866/29127/7283/3837/440145/56992/1639/24137/9493/10403/26073/9371/6790/3925/5119/7272,,,,,,,,,,,,,,,,,,,,
GO:1902991,1,regulation of amyloid precursor protein catabolic process,21.0,-0.70121684298131,-1.94786449026085,0.0004016917099165,0.0077482713713766,0.0062743663943567,2.0,"tags=14%, list=0%, signal=14%",3459/54103/3479,,,,,,,,,,,,,,,,,,,,
GO:1903018,1,regulation of glycoprotein metabolic process,20.0,-0.728127643133277,-1.99254852421238,0.0001615288767089,0.004325148211878,0.0035024024444303,549.0,"tags=20%, list=8%, signal=19%",3600/6934/23236/3479,,,,,,,,,,,,,,,,,,,,
GO:2001252,1,positive regulation of chromosome organization,77.0,0.311789208752932,1.5546054998415,0.0033816129825601,0.0341046735886164,0.0276171558272231,1102.0,"tags=34%, list=15%, signal=29%",10856/2237/221150/9918/220134/54892/9212/983/699/23397/3320/64151/4751/10051/9555/10575/10592/1736/6950/3181/79035/10728/23310/10445/86/3184,,,,,,,,,,,,,,,,,,,,
GO:1903037,1,regulation of leukocyte cell-cell adhesion,133.0,-0.451858726502631,-1.65110537717475,0.0003720362164384,0.0075362957052771,0.0061027135272785,1202.0,"tags=25%, list=17%, signal=21%",5573/55193/27/5771/1540/2033/196528/375056/3572/861/4254/340481/1803/8654/2309/64844/22890/3600/10892/11221/2737/64332/5290/604/10673/3676/3575/868/23240/6659/6347/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:1903039,1,positive regulation of leukocyte cell-cell adhesion,99.0,-0.499043269651615,-1.77014107310496,4.93686751156943e-05,0.0021150579760092,0.0017127237871162,1181.0,"tags=25%, list=16%, signal=21%",55193/27/1540/2033/196528/3572/861/4254/1803/2309/22890/3600/10892/11221/2737/64332/5290/604/10673/3676/3575/6659/6347/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:1903046,1,meiotic cell cycle process,90.0,0.345579985417264,1.79549913517573,0.0001495889514208,0.0041988071191925,0.0034000944239472,1096.0,"tags=37%, list=15%, signal=32%",991/55706/10635/5347/9232/221150/9918/220134/11130/7153/83540/9133/23397/9134/26271/2177/10051/1164/201254/7283/5892/10592/25788/10403/7917/675/6790/7272/23310/5810/81930/57082/259266,,,,,,,,,,,,,,,,,,,,
GO:1903409,1,reactive oxygen species biosynthetic process,21.0,-0.670045432449312,-1.86127546392133,0.0013395282796106,0.0177585670945124,0.0143804664613781,978.0,"tags=38%, list=14%, signal=33%",1182/3988/2309/22/8729/6526/10060/50507,,,,,,,,,,,,,,,,,,,,
GO:1903490,1,positive regulation of mitotic cytokinesis,11.0,0.649314775923925,1.94890282521215,0.0038836718632116,0.0378146997207452,0.0306214470000397,965.0,"tags=64%, list=13%, signal=55%",55143/332/9212/23636/1894/26073/23265,,,,,,,,,,,,,,,,,,,,
GO:1903504,1,regulation of mitotic spindle checkpoint,18.0,0.586337886664549,2.04505939240742,0.0012824871565337,0.0172268076801722,0.0139498602991385,1083.0,"tags=61%, list=15%, signal=52%",891/221150/220134/55143/332/9212/4085/10403/25906/51451/57082,,,,,,,,,,,,,,,,,,,,
GO:1903555,1,regulation of tumor necrosis factor superfamily cytokine production,53.0,-0.527410522589794,-1.73533737504852,0.0013660443722456,0.0179348406291605,0.0145232085891379,1123.0,"tags=25%, list=16%, signal=21%",3459/6774/5295/7057/4938/11213/284/7474/23405/64135/4939/26137/3479,,,,,,,,,,,,,,,,,,,,
GO:1903556,1,negative regulation of tumor necrosis factor superfamily cytokine production,17.0,-0.686643639625898,-1.81740893867368,0.0012114079333878,0.0165450680835186,0.0133978037422725,808.0,"tags=24%, list=11%, signal=21%",7057/11213/23405/3479,,,,,,,,,,,,,,,,,,,,
GO:1903580,1,positive regulation of ATP metabolic process,17.0,-0.704820158306687,-1.86551856296501,0.0005089709742926,0.0090671338971696,0.0073423499888886,608.0,"tags=24%, list=8%, signal=22%",8671/7114/26137/3479,,,,,,,,,,,,,,,,,,,,
GO:1904645,1,response to amyloid-beta,21.0,-0.69468569310544,-1.92972203539669,0.0006014527554463,0.010285347540617,0.0083288305055403,639.0,"tags=29%, list=9%, signal=26%",2309/2697/3480/3676/781/3479,,,,,,,,,,,,,,,,,,,,
GO:1904646,1,cellular response to amyloid-beta,18.0,-0.774811015381492,-2.08259356136997,7.76705580770319e-06,0.0005450330540922,0.0004413548409059,639.0,"tags=33%, list=9%, signal=30%",2309/2697/3480/3676/781/3479,,,,,,,,,,,,,,,,,,,,
GO:1904659,1,D-glucose transmembrane transport,37.0,-0.589270682619983,-1.84595817490802,0.000413541323936,0.0079019398517353,0.0063988034852666,1447.0,"tags=51%, list=20%, signal=41%",3667/5167/6814/7525/4780/7248/26060/5584/1389/1432/23433/6198/5295/252983/9847/6272/673/6526/3479,,,,,,,,,,,,,,,,,,,,
GO:1904705,1,regulation of vascular associated smooth muscle cell proliferation,29.0,-0.656705215871928,-1.95601415535357,0.000141528278593,0.0040852488927212,0.0033081376653589,934.0,"tags=34%, list=13%, signal=30%",5592/10672/4217/2697/2081/5728/10818/27250/4208/3479,,,,,,,,,,,,,,,,,,,,
GO:1904706,1,negative regulation of vascular associated smooth muscle cell proliferation,10.0,-0.733066409607867,-1.73443765154417,0.0054904298520703,0.0480560204256477,0.0389146256181825,1370.0,"tags=60%, list=19%, signal=49%",7168/5592/10672/5728/27250/4208,,,,,,,,,,,,,,,,,,,,
GO:0000281,1,mitotic cytokinesis,71.0,0.3178370010594,1.58934269090368,0.002290568098685,0.0254716179279999,0.0206263120994614,965.0,"tags=30%, list=13%, signal=26%",128239/55165/5347/51203/55143/332/54443/10899/9212/389/23636/29127/1072/1894/24137/10112/9493/26073/3925/5119/23265,,,,,,,,,,,,,,,,,,,,
GO:0000271,1,polysaccharide biosynthetic process,31.0,-0.639584957799557,-1.95300838254367,0.0008201909640611,0.0125470962154389,0.0101603409415593,1157.0,"tags=39%, list=16%, signal=33%",34/9653/9852/4790/2131/55454/8864/8445/178/5507/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:1905819,1,negative regulation of chromosome separation,42.0,0.625199390749408,2.79296568160393,4.04799155016507e-09,8.26322508896239e-07,6.69136370193748e-07,368.0,"tags=45%, list=5%, signal=43%",991/10459/5347/55055/891/221150/147841/220134/11130/83540/1063/55143/332/9212/701/57405/4085/699/26271,,,,,,,,,,,,,,,,,,,,
GO:1905820,1,positive regulation of chromosome separation,26.0,0.633162093704606,2.43118976605939,4.2614253543025e-06,0.0003211852072594,0.000260088163437,586.0,"tags=54%, list=8%, signal=50%",991/11065/221150/9918/220134/54892/55143/332/9212/9787/23397/64151/10051/10592,,,,,,,,,,,,,,,,,,,,
GO:1990874,1,vascular associated smooth muscle cell proliferation,30.0,-0.647799496045879,-1.94830369744538,0.0006190494370107,0.01041128598609,0.0084308124718603,934.0,"tags=33%, list=13%, signal=29%",5592/10672/4217/2697/2081/5728/10818/27250/4208/3479,,,,,,,,,,,,,,,,,,,,
GO:2000026,1,,,,,,,,,,,,,,,,,,,,,,,,regulation of multicellular organismal d...,497.0,289.0,246.78,18.0,4.7e-05,0.0018
GO:2000145,1,regulation of cell motility,437.0,-0.362012377256304,-1.39660354314716,0.0002620251263224,0.0059187905772988,0.004792896236266,1684.0,"tags=32%, list=23%, signal=26%",56034/8874/10979/5586/2195/472/5156/79647/4313/647135/58516/51742/10769/3486/23332/117584/394/7018/5747/7130/253943/5286/4780/7168/585/2752/55294/9314/26060/56271/9734/7046/23380/8519/57826/55920/1605/4088/55333/27/23411/2013/90/3091/6091/6774/659/223117/196528/9448/6198/25836/375056/286205/5592/538/5295/9439/10672/4254/5911/7057/5587/3371/2152/102/1803/23473/5154/411/2309/3554/653464/284/57698/1843/2697/57465/5291/1281/1012/11221/3908/64426/8065/7474/23236/196527/90627/9693/284361/3912/161742/673/5176/79834/94241/324/9839/90102/23768/22902/2241/10000/7114/83700/5728/57580/22998/604/1992/10253/4233/8473/23143/10512/79846/10795/23122/3480/3676/2252/378938/5793/23213/9079/80312/4286/8503/3910/9863/171024/3082/4208/6347/1634/5919/3479,,,,,,,,,,,,,,,,,,,,
GO:2000146,1,negative regulation of cell motility,142.0,-0.435471911288173,-1.59289763030485,0.0004450785493454,0.0082418862169464,0.0066740839894631,1571.0,"tags=38%, list=22%, signal=30%",647135/58516/51742/3486/23332/7130/4780/7168/9314/7046/23380/8519/57826/1605/55333/6091/6774/196528/375056/286205/5592/10672/5911/7057/1803/2309/653464/1843/2697/1281/11221/64426/23236/90627/161742/673/5176/94241/9839/90102/5728/22998/1992/8473/23143/23122/5793/23213/80312/4286/9863/4208/6347/1634,,,,,,,,,,,,,,,,,,,,
GO:2000147,1,positive regulation of cell motility,251.0,-0.368839887373811,-1.39030846251267,0.003098633449796,0.0326721195354141,0.0264571075301646,1815.0,"tags=32%, list=25%, signal=25%",9510/1398/23587/54434/55140/56034/8874/10979/2195/472/5156/79647/4313/10769/23332/394/7018/5747/7130/5286/4780/9734/7046/4088/27/23411/90/3091/6774/659/223117/9448/6198/25836/375056/538/5295/9439/4254/7057/5587/2152/102/23473/5154/3554/653464/284/57698/57465/5291/1012/7474/196527/9693/284361/3912/324/22902/2241/10000/7114/83700/57580/604/10253/4233/10512/79846/10795/23122/3480/3676/2252/378938/8503/171024/3082/6347/5919/3479,,,,,,,,,,,,,,,,,,,,
