"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0001837","epithelial to mesenchymal transition",82,-0.436663279828962,-1.51194377621605,0.0047685865288906,0.0393287481267123,0.032275903270168,1466,"tags=30%, list=20%, signal=25%","4089/23332/84172/5747/7046/1605/4088/57181/2013/90/3091/25937/6934/7474/161742/90102/5728/10253/4040/23122/9444/205717/27250/3082/3479"
"GO:0006119","oxidative phosphorylation",122,0.257625641201462,1.37681808114163,0.00478678290396786,0.039397908088918,0.0323326607403811,1561,"tags=32%, list=22%, signal=26%","26471/9377/6472/891/7384/983/4726/9555/4716/27089/1537/1351/4728/23479/374291/93974/51142/84300/4713/30968/4723/1347/126328/4714/4537/4708/4696/2395/100532726/4717/4700/1337/4712/10975/637/521/9551/54539/506"
"GO:0032446","protein modification by small protein conjugation",492,-0.331776927732498,-1.27516030455215,0.00479635132907389,0.039397908088918,0.0323326607403811,2536,"tags=47%, list=35%, signal=32%","10475/57542/8658/55869/57178/27246/64682/5828/53339/115426/9189/1642/7336/7326/56254/57560/3309/122809/865/22976/6047/642/57691/51035/10075/165918/9636/91445/11261/29945/6500/9306/25820/65125/7337/89122/25879/9820/26268/374969/405/8555/7737/8925/8454/10346/23295/23328/23142/4008/10054/119504/10116/9246/80762/10513/10363/54476/11337/8405/59349/114907/80254/50862/331/51506/151636/55743/2534/92912/55236/57092/8554/8450/54542/11059/140691/6045/7327/7174/25898/57820/55827/83932/81790/9320/55585/54467/26994/10533/54602/54765/83737/197131/4799/9039/10477/200933/57154/57448/8697/8835/55008/373/80829/26091/54165/23327/51130/23608/329/9520/117584/51569/7328/51366/50717/10299/152006/4780/6872/9867/9440/55294/23008/9412/25948/26036/56271/55167/7706/7046/25847/4734/25853/23077/51256/25827/26054/4850/55832/140458/51185/23411/57561/23291/79269/9683/5903/26046/3091/8916/83892/79677/22978/9666/25897/8945/85363/10277/339745/9318/8315/83734/55958/57534/283450/8816/64708/80124/7267/284023/4194/54552/51619/10625/80351/26273/84937/8139/26224/55719/4683/23137/55284/51191/1654/11275/64844/57599/284/53840/9532/8864/25937/144165/10892/80263/57520/9968/8065/57654/84675/64135/5414/5728/4012/90025/220441/10253/8473/9063/115294/8239/23024/257218/53335/26118/23194/64795/51136/868/154214/10324/1958/54800/56995/6659/91947"
"GO:0043408","regulation of MAPK cascade",238,-0.366393632744349,-1.36191954763631,0.00481076921884064,0.0394366686367058,0.0323644703389746,1333,"tags=24%, list=18%, signal=20%","9867/55294/23008/8826/4216/2122/1857/1605/55333/341152/5771/1540/1846/6091/9448/1490/2218/154043/85363/60401/5911/7057/11213/57551/3672/5154/4217/6764/284/1843/11329/5291/2081/11221/55870/7474/23236/9693/2633/161742/673/768211/5610/10818/10253/3480/2252/27250/23390/10114/23043/3082/4208/3481/2308/50507/3479"
"GO:0060078","regulation of postsynaptic membrane potential",26,-0.588711493628586,-1.70725475454951,0.00495961127059631,0.0403315588524892,0.033098879426927,1093,"tags=42%, list=15%, signal=36%","2743/22930/1134/57465/22871/23345/5728/4233/84866/4208/1146"
"GO:0060079","excitatory postsynaptic potential",26,-0.588711493628586,-1.70725475454951,0.00495961127059631,0.0403315588524892,0.033098879426927,1093,"tags=42%, list=15%, signal=36%","2743/22930/1134/57465/22871/23345/5728/4233/84866/4208/1146"
"GO:0009101","glycoprotein biosynthetic process",136,-0.396051266301998,-1.43101584267662,0.00493480020144663,0.0403315588524892,0.033098879426927,1369,"tags=25%, list=19%, signal=21%","9394/144245/10724/11227/4864/2135/56983/84750/9653/80267/659/2218/2131/538/92126/8869/55568/55454/284/3600/84899/6934/201595/29906/23236/4124/8473/54790/8707/29940/10317/80312/727936/3479"
"GO:0044093","positive regulation of molecular function",369,-0.341620045546185,-1.29705383005856,0.00494507246726243,0.0403315588524892,0.033098879426927,1370,"tags=25%, list=19%, signal=21%","7168/22841/6872/55294/7248/143384/114991/8826/7706/4216/23380/1857/51256/5584/4088/51735/27/23118/23411/57561/26037/2033/23348/9575/7158/3091/6091/6774/84159/1432/10006/9448/8945/85363/22930/120526/66036/8394/51520/23161/538/8202/7057/5587/83666/2946/2258/11213/7188/4683/5154/1654/4217/284/53840/10464/219771/2081/10892/6934/5359/23032/1386/10486/7474/2631/9693/51704/2069/2241/7114/5610/5728/139818/4233/2200/22933/4040/7486/8239/81671/253959/205428/113451/6526/4208/9472/91947/6347/7139/50507/3479"
"GO:0048644","muscle organ morphogenesis",25,-0.582099797059336,-1.67917107354598,0.00514675228403107,0.0417698498739927,0.0342792409714855,1466,"tags=44%, list=20%, signal=35%","4089/7168/7046/84159/57493/1281/79810/1301/70/7139/7135"
"GO:0030335","positive regulation of cell migration",243,-0.360795160381893,-1.34223124457304,0.00525827405259378,0.0425899248961082,0.0349522515133619,1815,"tags=32%, list=25%, signal=25%","9510/1398/23587/54434/55140/56034/8874/10979/2195/472/5156/79647/4313/10769/23332/394/5747/7130/5286/4780/9734/7046/4088/27/23411/90/3091/6774/659/223117/9448/6198/25836/375056/538/5295/9439/4254/7057/5587/2152/102/23473/5154/3554/653464/284/57698/57465/5291/1012/7474/196527/9693/284361/3912/324/22902/2241/10000/7114/83700/57580/10253/4233/10512/10795/23122/3480/3676/2252/8503/171024/3082/6347/5919/3479"
"GO:0051988","regulation of attachment of spindle microtubules to kinetochore",20,0.506294932264653,1.83680189186818,0.00530932355983368,0.0428463145906168,0.0351626627106053,697,"tags=50%, list=10%, signal=45%","55055/891/55143/332/9212/983/4751/29127/1894/90417"
"GO:0034248","regulation of amide metabolic process",35,-0.533442168966109,-1.62452825475492,0.00531100407124222,0.0428463145906168,0.0351626627106053,2,"tags=17%, list=0%, signal=17%","4780/94101/142891/3459/54103/3479"
"GO:0030239","myofibril assembly",30,-0.551222874905047,-1.6337050555369,0.00534696016390667,0.0430055987809361,0.0352933823842306,1631,"tags=47%, list=23%, signal=36%","51804/5156/4089/7168/11214/5573/5587/80206/7138/1073/10324/84665/70/7139"
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT",42,-0.506640454857816,-1.59960070625204,0.00535190186501566,0.0430055987809361,0.0352933823842306,2424,"tags=57%, list=33%, signal=38%","9306/23568/54940/3454/54625/8554/2074/5311/801/55250/8835/6772/5771/2033/6774/54741/83666/57599/10464/3600/2241/3575/6773/6347"
"GO:1905562","regulation of vascular endothelial cell proliferation",16,-0.629509324553251,-1.64876953867642,0.00541439297962262,0.0434219365979202,0.0356350581239566,1043,"tags=44%, list=14%, signal=38%","6774/55334/10000/3676/4208/6347/3481"
"GO:0030318","melanocyte differentiation",10,-0.698480205811488,-1.62355177669007,0.00547613185766388,0.0438306144355538,0.035970447552413,1630,"tags=80%, list=23%, signal=62%","5167/26258/89781/4254/2737/9839/4286/4208"
"GO:0001702","gastrulation with mouth forming second",12,-0.685579175568943,-1.68379478452115,0.00557103579538528,0.0445026160000718,0.0365219387268563,2043,"tags=83%, list=28%, signal=60%","7358/6045/4089/90/92/144165/7474/7709/10818/26011"
"GO:0045661","regulation of myoblast differentiation",35,-0.532282700890242,-1.62099724659825,0.00564036226049384,0.0449680646101333,0.0369039181955944,2462,"tags=54%, list=34%, signal=36%","6605/8289/57492/677/9325/55274/79647/3486/55193/196528/1432/463/4217/144165/23236/221662/10324/4208/6659"
"GO:0032963","collagen metabolic process",44,0.367338592685203,1.66328619941542,0.00567796807656793,0.0451792919751961,0.0370772660474206,615,"tags=23%, list=8%, signal=21%","4312/4314/8710/90993/871/55323/1508/7431/23371/5184"
"GO:0030217","T cell differentiation",117,-0.416158385091272,-1.48466906946473,0.00581651478078637,0.0461913068333543,0.0379077957547138,1181,"tags=30%, list=16%, signal=25%","55193/2355/5771/1540/2033/4775/6774/196528/6935/3953/6654/3572/3981/861/3988/538/5295/2309/22890/3600/10892/11221/639/1386/2737/64332/673/57580/604/3575/23240/8503/1958/91543/6659"
"GO:0010714","positive regulation of collagen metabolic process",13,0.599881250246758,1.93957236865905,0.00585477724192265,0.0464045307322758,0.0380827821009435,1120,"tags=54%, list=15%, signal=46%","8710/90993/55323/7431/3673/2022/25824"
"GO:0007292","female gamete generation",72,-0.446092113000216,-1.52719530030006,0.00587244812399383,0.0464540351598422,0.038123408873767,676,"tags=18%, list=9%, signal=17%","8654/8204/2309/56907/23318/64848/2069/27030/5728/22933/8239/2120/3479"
"GO:0051963","regulation of synapse assembly",61,-0.458446013423837,-1.53495845959201,0.00589946569505071,0.0465118220809289,0.0381708328362401,1631,"tags=39%, list=23%, signal=31%","51804/647135/5783/9113/23369/23077/55327/10672/5911/55209/7058/653464/144165/22871/7474/29904/94134/23768/8473/257194/4593/4208/23767/9201"
"GO:0009165","nucleotide biosynthetic process",148,0.248087684437173,1.39545814122619,0.00590263162660091,0.0465118220809289,0.0381708328362401,1229,"tags=26%, list=17%, signal=22%","2617/6241/1854/7298/2987/4860/9060/1841/4831/7371/4726/8942/353/2023/4716/6470/1633/6240/5634/790/4728/4830/374291/3615/93974/226/3251/4713/30968/8833/4723/125061/126328/4714/1503/4537/4708/9556"
"GO:0030307","positive regulation of cell growth",69,-0.451851025429557,-1.53366557414789,0.00592819921377858,0.0466229361764482,0.0382620207832192,780,"tags=14%, list=11%, signal=13%","253260/102/1654/57698/51193/22902/6197/53335/9472/3479"
"GO:1901657","glycosyl compound metabolic process",35,0.395947848096831,1.63037845874363,0.00594052956348075,0.0466297166121867,0.0382675852798902,938,"tags=40%, list=13%, signal=35%","7083/4907/4521/4860/2519/1841/353/2717/23463/27350/4668/3251/2079/10327"
"GO:0045844","positive regulation of striated muscle tissue development",11,-0.707391780480127,-1.6914534225537,0.00598318074037152,0.0466940746455866,0.0383204019536877,972,"tags=55%, list=13%, signal=47%","6198/2697/57496/1385/4208/3481"
"GO:0048636","positive regulation of muscle organ development",11,-0.707391780480127,-1.6914534225537,0.00598318074037152,0.0466940746455866,0.0383204019536877,972,"tags=55%, list=13%, signal=47%","6198/2697/57496/1385/4208/3481"
"GO:1901863","positive regulation of muscle tissue development",11,-0.707391780480127,-1.6914534225537,0.00598318074037152,0.0466940746455866,0.0383204019536877,972,"tags=55%, list=13%, signal=47%","6198/2697/57496/1385/4208/3481"
"GO:0070527","platelet aggregation",32,0.395845516530189,1.61366156824867,0.00609838073335149,0.0475019464785577,0.038983397710676,522,"tags=25%, list=7%, signal=23%","2316/5270/23657/1192/3611/1465/10398/2717"
"GO:0048384","retinoic acid receptor signaling pathway",14,-0.653986417288864,-1.67078137679506,0.00612625933134862,0.0476035803171414,0.0390668055001264,830,"tags=21%, list=11%, signal=19%","8202/7181/9249"
"GO:0001775","cell activation",389,-0.338569943402635,-1.28842743341212,0.00613484409399461,0.0476035803171414,0.0390668055001264,1267,"tags=22%, list=17%, signal=19%","9734/7046/7551/25853/5573/4088/55193/57181/26258/27/2355/5771/2013/3459/1540/2033/7158/4775/6774/160851/196528/1432/6935/8527/3953/6654/5592/81609/3572/3981/861/3988/538/5295/10672/4254/7057/4683/102/1803/8654/5154/2309/64844/2697/22890/10464/5291/1281/3600/10892/11221/639/5359/1386/2737/5087/7474/359948/64332/23236/673/8729/9839/2241/5290/23303/57580/9678/139818/604/10673/3676/3575/868/23240/8503/1958/91543/4208/9473/6659/6347/3481/84466/3479"
"GO:0098609","cell-cell adhesion",299,-0.349457878122503,-1.31442661293954,0.00629614549919121,0.0487621478089742,0.0400176064810749,1202,"tags=22%, list=17%, signal=19%","5573/55193/22829/27/5771/56144/90/1540/54751/2033/6091/196528/1432/1266/22920/375056/5592/3572/8728/861/2131/4254/340481/1803/3672/8654/9223/2309/64844/22890/5291/9358/144165/1012/3600/10892/11221/22871/2737/7474/64332/56106/3912/2241/5290/83700/604/4040/81671/10673/3676/3575/257194/868/23240/5101/57722/54510/84665/26011/23767/79633/6659/6347/3481/84466/3479"
"GO:0009896","positive regulation of catabolic process",303,-0.348563355397934,-1.31103807924808,0.00637065523233442,0.0492454071761821,0.040414202694617,2017,"tags=32%, list=28%, signal=24%","151636/55743/56829/23530/91875/8554/8450/54542/7812/25898/56963/4287/1660/112574/25904/10533/196513/83737/3667/57690/472/57154/53373/665/87178/25782/23112/54890/29110/10769/373/23327/23034/7018/5747/253943/23369/5286/4780/6872/55294/25831/4734/4850/27244/79068/140458/10558/23411/9698/79066/3091/167227/55802/79670/22930/55187/84456/255967/5587/9337/22926/170506/51375/2309/7832/8671/9532/23318/4905/5291/219771/144165/29072/7474/9686/94241/324/283131/5728/220441/221662/22933/246175/10795/9444/26137/153222/378938/51136/868/401548/100628315/1634/2308/3479"
"GO:0051081","nuclear membrane disassembly",10,0.644863575318847,1.91015130763521,0.00641780955373551,0.0495157754183844,0.040636085659326,1134,"tags=60%, list=16%, signal=51%","5347/983/7443/1639/10783/23399"
"GO:1903706","regulation of hemopoiesis",159,-0.387785223935559,-1.41678307517751,0.00646457812292831,0.0497821489542169,0.0408546902904361,2462,"tags=47%, list=34%, signal=32%","6605/8546/9636/23522/8289/55012/5578/1021/405/57492/4976/677/80762/2113/64769/567/27086/4179/23186/55274/4212/841/54542/4763/4853/79577/6988/85477/7130/55294/55170/8848/6772/4850/55193/5771/1540/2033/3091/6774/2551/2353/196528/1432/6935/6654/92/861/169200/51621/5295/4254/2309/22890/116151/3600/10892/11221/639/2737/7071/5814/133522/64332/673/604/1385/2200/7994/9444/3575/23240/4286/4208/6659"
